[89, 0, 0, 0, 0, 0, 0, 0] 89
[90, 0, 0, 0, 0, 0, 0, 0] 90
[91, 0, 0, 0, 0, 0, 0, 0] 91
[92, 0, 0, 0, 0, 0, 0, 0] 92
[93, 0, 0, 0, 0, 0, 0, 0] 93
[94, 0, 0, 0, 0, 0, 0, 0] 94
[95, 0, 0, 0, 0, 0, 0, 0] 95
[96, 0, 0, 0, 0, 0, 0, 0] 96
[97, 0, 0, 0, 0, 0, 0, 0] 97
[98, 0, 0, 0, 0, 0, 0, 0] 98
[99, 0, 0, 0, 0, 0, 0, 0] 99
[100, 0, 0, 0, 0, 0, 0, 0] 100
[101, 0, 0, 0, 0, 0, 0, 0] 101
[102, 0, 0, 0, 0, 0, 0, 0] 102
[103, 0, 0, 0, 0, 0, 0, 0] 103
[104, 0, 0, 0, 0, 0, 0, 0] 104
[105, 0, 0, 0, 0, 0, 0, 0] 105
[106, 0, 0, 0, 0, 0, 0, 0] 106
[107, 0, 0, 0, 0, 0, 0, 0] 107
[108, 0, 0, 0, 0, 0, 0, 0] 108
[109, 0, 0, 0, 0, 0, 0, 0] 109
[110, 0, 0, 0, 0, 0, 0, 0] 110
[111, 0, 0, 0, 0, 0, 0, 0] 111
[112, 0, 0, 0, 0, 0, 0, 0] 112
[113, 0, 0, 0, 0, 0, 0, 0] 113
[114, 0, 0, 0, 0, 0, 0, 0] 114
[115, 0, 0, 0, 0, 0, 0, 0] 115
[116, 0, 0, 0, 0, 0, 0, 0] 116
[117, 0, 0, 0, 0, 0, 0, 0] 117
[118, 0, 0, 0, 0, 0, 0, 0] 118
[119, 0, 0, 0, 0, 0, 0, 0] 119
[120, 0, 0, 0, 0, 0, 0, 0] 120
[121, 0, 0, 0, 0, 0, 0, 0] 121
[122, 0, 0, 0, 0, 0, 0, 0] 122
[123, 0, 0, 0, 0, 0, 0, 0] 123
[124, 0, 0, 0, 0, 0, 0, 0] 124
[125, 0, 0, 0, 0, 0, 0, 0] 125
[126, 0, 0, 0, 0, 0, 0, 0] 126
[127, 0, 0, 0, 0, 0, 0, 0] 127
[128, 0, 0, 0, 0, 0, 0, 0] 128
[129, 0, 0, 0, 0, 0, 0, 0] 129
[130, 0, 0, 0, 0, 0, 0, 0] 130
[131, 0, 0, 0, 0, 0, 0, 0] 131
[132, 0, 0, 0, 0, 0, 0, 0] 132
[133, 0, 0, 0, 0, 0, 0, 0] 133
[134, 0, 0, 0, 0, 0, 0, 0] 134
[135, 0, 0, 0, 0, 0, 0, 0] 135
[136, 0, 0, 0, 0, 0, 0, 0] 136
[137, 0, 0, 0, 0, 0, 0, 0] 137
[138, 0, 0, 0, 0, 0, 0, 0] 138
[139, 0, 0, 0, 0, 0, 0, 0] 139
[140, 0, 0, 0, 0, 0, 0, 0] 140
[141, 0, 0, 0, 0, 0, 0, 0] 141
[142, 0, 0, 0, 0, 0, 0, 0] 142
[143, 0, 0, 0, 0, 0, 0, 0] 143
[144, 0, 0, 0, 0, 0, 0, 0] 144
[145, 0, 0, 0, 0, 0, 0, 0] 145
[146, 0, 0, 0, 0, 0, 0, 0] 146
[147, 0, 0, 0, 0, 0, 0, 0] 147
[148, 0, 0, 0, 0, 0, 0, 0] 148
[149, 0, 0, 0, 0, 0, 0, 0] 149
[150, 0, 0, 0, 0, 0, 0, 0] 150
[151, 0, 0, 0, 0, 0, 0, 0] 151
[152, 0, 0, 0, 0, 0, 0, 0] 152
[153, 0, 0, 0, 0, 0, 0, 0] 153
[154, 0, 0, 0, 0, 0, 0, 0] 154
[155, 0, 0, 0, 0, 0, 0, 0] 155
[156, 0, 0, 0, 0, 0, 0, 0] 156
[157, 0, 0, 0, 0, 0, 0, 0] 157
[158, 0, 0, 0, 0, 0, 0, 0] 158
[159, 0, 0, 0, 0, 0, 0, 0] 159
[160, 0, 0, 0, 0, 0, 0, 0] 160
[161, 0, 0, 0, 0, 0, 0, 0] 161
[162, 0, 0, 0, 0, 0, 0, 0] 162
[163, 0, 0, 0, 0, 0, 0, 0] 163
[164, 0, 0, 0, 0, 0, 0, 0] 164
[165, 0, 0, 0, 0, 0, 0, 0] 165
[166, 0, 0, 0, 0, 0, 0, 0] 166
[167, 0, 0, 0, 0, 0, 0, 0] 167
[168, 0, 0, 0, 0, 0, 0, 0] 168
[169, 0, 0, 0, 0, 0, 0, 0] 169
[170, 0, 0, 0, 0, 0, 0, 0] 170
[171, 0, 0, 0, 0, 0, 0, 0] 171
[172, 0, 0, 0, 0, 0, 0, 0] 172
[173, 0, 0, 0, 0, 0, 0, 0] 173
[174, 0, 0, 0, 0, 0, 0, 0] 174
[175, 0, 0, 0, 0, 0, 0, 0] 175
[176, 0, 0, 0, 0, 0, 0, 0] 176
[177, 0, 0, 0, 0, 0, 0, 0] 177
[178, 0, 0, 0, 0, 0, 0, 0] 178
[179, 0, 0, 0, 0, 0, 0, 0] 179
[180, 0, 0, 0, 0, 0, 0, 0] 180
[181, 0, 0, 0, 0, 0, 0, 0] 181
[182, 0, 0, 0, 0, 0, 0, 0] 182
[183, 0, 0, 0, 0, 0, 0, 0] 183
[184, 0, 0, 0, 0, 0, 0, 0] 184
[185, 0, 0, 0, 0, 0, 0, 0] 185
[186, 0, 0, 0, 0, 0, 0, 0] 186
[187, 0, 0, 0, 0, 0, 0, 0] 187
[188, 0, 0, 0, 0, 0, 0, 0] 188
[189, 0, 0, 0, 0, 0, 0, 0] 189
[190, 0, 0, 0, 0, 0, 0, 0] 190
[191, 0, 0, 0, 0, 0, 0, 0] 191
[192, 0, 0, 0, 0, 0, 0, 0] 192
[193, 0, 0, 0, 0, 0, 0, 0] 193
[194, 0, 0, 0, 0, 0, 0, 0] 194
[195, 0, 0, 0, 0, 0, 0, 0] 195
[196, 0, 0, 0, 0, 0, 0, 0] 196
[197, 0, 0, 0, 0, 0, 0, 0] 197
[198, 0, 0, 0, 0, 0, 0, 0] 198
[199, 0, 0, 0, 0, 0, 0, 0] 199
[200, 0, 0, 0, 0, 0, 0, 0] 200
[201, 0, 0, 0, 0, 0, 0, 0] 201
[202, 0, 0, 0, 0, 0, 0, 0] 202
[203, 0, 0, 0, 0, 0, 0, 0] 203
[204, 0, 0, 0, 0, 0, 0, 0] 204
[205, 0, 0, 0, 0, 0, 0, 0] 205
[206, 0, 0, 0, 0, 0, 0, 0] 206
[207, 0, 0, 0, 0, 0, 0, 0] 207
[208, 0, 0, 0, 0, 0, 0, 0] 208
[209, 0, 0, 0, 0, 0, 0, 0] 209
[210, 0, 0, 0, 0, 0, 0, 0] 210
[211, 0, 0, 0, 0, 0, 0, 0] 211
[212, 0, 0, 0, 0, 0, 0, 0] 212
[213, 0, 0, 0, 0, 0, 0, 0] 213
[214, 0, 0, 0, 0, 0, 0, 0] 214
[215, 0, 0, 0, 0, 0, 0, 0] 215
[216, 0, 0, 0, 0, 0, 0, 0] 216
[217, 0, 0, 0, 0, 0, 0, 0] 217
[218, 0, 0, 0, 0, 0, 0, 0] 218
[219, 0, 0, 0, 0, 0, 0, 0] 219
[220, 0, 0, 0, 0, 0, 0, 0] 220
[221, 0, 0, 0, 0, 0, 0, 0] 221
[222, 0, 0, 0, 0, 0, 0, 0] 222
[223, 0, 0, 0, 0, 0, 0, 0] 223
[224, 0, 0, 0, 0, 0, 0, 0] 224
[225, 0, 0, 0, 0, 0, 0, 0] 225
[226, 0, 0, 0, 0, 0, 0, 0] 226
[227, 0, 0, 0, 0, 0, 0, 0] 227
[228, 0, 0, 0, 0, 0, 0, 0] 228
[229, 0, 0, 0, 0, 0, 0, 0] 229
[230, 0, 0, 0, 0, 0, 0, 0] 230
[231, 0, 0, 0, 0, 0, 0, 0] 231
[232, 0, 0, 0, 0, 0, 0, 0] 232
[233, 0, 0, 0, 0, 0, 0, 0] 233
[234, 0, 0, 0, 0, 0, 0, 0] 234
[235, 0, 0, 0, 0, 0, 0, 0] 235
[236, 0, 0, 0, 0, 0, 0, 0] 236
[237, 0, 0, 0, 0, 0, 0, 0] 237
[238, 0, 0, 0, 0, 0, 0, 0] 238
[239, 0, 0, 0, 0, 0, 0, 0] 239
[240, 0, 0, 0, 0, 0, 0, 0] 240
[241, 0, 0, 0, 0, 0, 0, 0] 241
[242, 0, 0, 0, 0, 0, 0, 0] 242
[243, 0, 0, 0, 0, 0, 0, 0] 243
[244, 0, 0, 0, 0, 0, 0, 0] 244
[245, 0, 0, 0, 0, 0, 0, 0] 245
[246, 0, 0, 0, 0, 0, 0, 0] 246
[247, 0, 0, 0, 0, 0, 0, 0] 247
[248, 0, 0, 0, 0, 0, 0, 0] 248
[249, 0, 0, 0, 0, 0, 0, 0] 249
[250, 0, 0, 0, 0, 0, 0, 0] 250
[251, 0, 0, 0, 0, 0, 0, 0] 251
[252, 0, 0, 0, 0, 0, 0, 0] 252
[253, 0, 0, 0, 0, 0, 0, 0] 253
[254, 0, 0, 0, 0, 0, 0, 0] 254
[255, 0, 0, 0, 0, 0, 0, 0] 255
[0, 0, 0, 0, 0, 0, 0, 0] 0
[0, 1, 0, 0, 0, 0, 0, 0] 256
[0, 2, 0, 0, 0, 0, 0, 0] 512
[0, 3, 0, 0, 0, 0, 0, 0] 768
[0, 4, 0, 0, 0, 0, 0, 0] 1024
[0, 5, 0, 0, 0, 0, 0, 0] 1280
[0, 6, 0, 0, 0, 0, 0, 0] 1536
[0, 7, 0, 0, 0, 0, 0, 0] 1792
[0, 8, 0, 0, 0, 0, 0, 0] 2048
[0, 9, 0, 0, 0, 0, 0, 0] 2304
[0, 10, 0, 0, 0, 0, 0, 0] 2560
[0, 11, 0, 0, 0, 0, 0, 0] 2816
[0, 12, 0, 0, 0, 0, 0, 0] 3072
[0, 13, 0, 0, 0, 0, 0, 0] 3328
[0, 14, 0, 0, 0, 0, 0, 0] 3584
[0, 15, 0, 0, 0, 0, 0, 0] 3840
[0, 16, 0, 0, 0, 0, 0, 0] 4096
[0, 17, 0, 0, 0, 0, 0, 0] 4352
[0, 18, 0, 0, 0, 0, 0, 0] 4608
[0, 19, 0, 0, 0, 0, 0, 0] 4864
[0, 20, 0, 0, 0, 0, 0, 0] 5120
[0, 21, 0, 0, 0, 0, 0, 0] 5376
[0, 22, 0, 0, 0, 0, 0, 0] 5632
[0, 23, 0, 0, 0, 0, 0, 0] 5888
[0, 24, 0, 0, 0, 0, 0, 0] 6144
[0, 25, 0, 0, 0, 0, 0, 0] 6400
[0, 26, 0, 0, 0, 0, 0, 0] 6656
[0, 27, 0, 0, 0, 0, 0, 0] 6912
[0, 28, 0, 0, 0, 0, 0, 0] 7168
[0, 29, 0, 0, 0, 0, 0, 0] 7424
[0, 30, 0, 0, 0, 0, 0, 0] 7680
[0, 31, 0, 0, 0, 0, 0, 0] 7936
[0, 32, 0, 0, 0, 0, 0, 0] 8192
[0, 33, 0, 0, 0, 0, 0, 0] 8448
[0, 34, 0, 0, 0, 0, 0, 0] 8704
[0, 35, 0, 0, 0, 0, 0, 0] 8960
[0, 36, 0, 0, 0, 0, 0, 0] 9216
[0, 37, 0, 0, 0, 0, 0, 0] 9472
[0, 38, 0, 0, 0, 0, 0, 0] 9728
[0, 39, 0, 0, 0, 0, 0, 0] 9984
[0, 40, 0, 0, 0, 0, 0, 0] 10240
[0, 41, 0, 0, 0, 0, 0, 0] 10496
[0, 42, 0, 0, 0, 0, 0, 0] 10752
[0, 43, 0, 0, 0, 0, 0, 0] 11008
[0, 44, 0, 0, 0, 0, 0, 0] 11264
[0, 45, 0, 0, 0, 0, 0, 0] 11520
[0, 46, 0, 0, 0, 0, 0, 0] 11776
[0, 47, 0, 0, 0, 0, 0, 0] 12032
[0, 48, 0, 0, 0, 0, 0, 0] 12288
[0, 49, 0, 0, 0, 0, 0, 0] 12544
[0, 50, 0, 0, 0, 0, 0, 0] 12800
[0, 51, 0, 0, 0, 0, 0, 0] 13056
[0, 52, 0, 0, 0, 0, 0, 0] 13312
[0, 53, 0, 0, 0, 0, 0, 0] 13568
[0, 54, 0, 0, 0, 0, 0, 0] 13824
[0, 55, 0, 0, 0, 0, 0, 0] 14080
[0, 56, 0, 0, 0, 0, 0, 0] 14336
[0, 57, 0, 0, 0, 0, 0, 0] 14592
[0, 58, 0, 0, 0, 0, 0, 0] 14848
[0, 59, 0, 0, 0, 0, 0, 0] 15104
[0, 60, 0, 0, 0, 0, 0, 0] 15360
[0, 61, 0, 0, 0, 0, 0, 0] 15616
[0, 62, 0, 0, 0, 0, 0, 0] 15872
[0, 63, 0, 0, 0, 0, 0, 0] 16128
[0, 64, 0, 0, 0, 0, 0, 0] 16384
[0, 65, 0, 0, 0, 0, 0, 0] 16640
[0, 66, 0, 0, 0, 0, 0, 0] 16896
[0, 67, 0, 0, 0, 0, 0, 0] 17152
[0, 68, 0, 0, 0, 0, 0, 0] 17408
[0, 69, 0, 0, 0, 0, 0, 0] 17664
[0, 70, 0, 0, 0, 0, 0, 0] 17920
[0, 71, 0, 0, 0, 0, 0, 0] 18176
[0, 72, 0, 0, 0, 0, 0, 0] 18432
[0, 73, 0, 0, 0, 0, 0, 0] 18688
[0, 74, 0, 0, 0, 0, 0, 0] 18944
[0, 75, 0, 0, 0, 0, 0, 0] 19200
[0, 76, 0, 0, 0, 0, 0, 0] 19456
[0, 77, 0, 0, 0, 0, 0, 0] 19712
[0, 78, 0, 0, 0, 0, 0, 0] 19968
[0, 79, 0, 0, 0, 0, 0, 0] 20224
[0, 80, 0, 0, 0, 0, 0, 0] 20480
[0, 81, 0, 0, 0, 0, 0, 0] 20736
[0, 82, 0, 0, 0, 0, 0, 0] 20992
[0, 83, 0, 0, 0, 0, 0, 0] 21248
[0, 84, 0, 0, 0, 0, 0, 0] 21504
[0, 85, 0, 0, 0, 0, 0, 0] 21760
[0, 86, 0, 0, 0, 0, 0, 0] 22016
[0, 87, 0, 0, 0, 0, 0, 0] 22272
[0, 88, 0, 0, 0, 0, 0, 0] 22528
[0, 89, 0, 0, 0, 0, 0, 0] 22784
[0, 90, 0, 0, 0, 0, 0, 0] 23040
[0, 91, 0, 0, 0, 0, 0, 0] 23296
[0, 92, 0, 0, 0, 0, 0, 0] 23552
[0, 93, 0, 0, 0, 0, 0, 0] 23808
[0, 94, 0, 0, 0, 0, 0, 0] 24064
[0, 95, 0, 0, 0, 0, 0, 0] 24320
[0, 96, 0, 0, 0, 0, 0, 0] 24576
[0, 97, 0, 0, 0, 0, 0, 0] 24832
[0, 98, 0, 0, 0, 0, 0, 0] 25088
[0, 99, 0, 0, 0, 0, 0, 0] 25344
[0, 100, 0, 0, 0, 0, 0, 0] 25600
[0, 101, 0, 0, 0, 0, 0, 0] 25856
[0, 102, 0, 0, 0, 0, 0, 0] 26112
[0, 103, 0, 0, 0, 0, 0, 0] 26368
[0, 104, 0, 0, 0, 0, 0, 0] 26624
[0, 105, 0, 0, 0, 0, 0, 0] 26880
[0, 106, 0, 0, 0, 0, 0, 0] 27136
[0, 107, 0, 0, 0, 0, 0, 0] 27392
[0, 108, 0, 0, 0, 0, 0, 0] 27648
[0, 109, 0, 0, 0, 0, 0, 0] 27904
[0, 110, 0, 0, 0, 0, 0, 0] 28160
[0, 111, 0, 0, 0, 0, 0, 0] 28416
[0, 112, 0, 0, 0, 0, 0, 0] 28672
[0, 113, 0, 0, 0, 0, 0, 0] 28928
[0, 114, 0, 0, 0, 0, 0, 0] 29184
[0, 115, 0, 0, 0, 0, 0, 0] 29440
[0, 116, 0, 0, 0, 0, 0, 0] 29696
[0, 117, 0, 0, 0, 0, 0, 0] 29952
[0, 118, 0, 0, 0, 0, 0, 0] 30208
[0, 119, 0, 0, 0, 0, 0, 0] 30464
[0, 120, 0, 0, 0, 0, 0, 0] 30720
[0, 121, 0, 0, 0, 0, 0, 0] 30976
[0, 122, 0, 0, 0, 0, 0, 0] 31232
[0, 123, 0, 0, 0, 0, 0, 0] 31488
[0, 124, 0, 0, 0, 0, 0, 0] 31744
[0, 125, 0, 0, 0, 0, 0, 0] 32000
[0, 126, 0, 0, 0, 0, 0, 0] 32256
[0, 127, 0, 0, 0, 0, 0, 0] 32512
[0, 128, 0, 0, 0, 0, 0, 0] 32768
[0, 129, 0, 0, 0, 0, 0, 0] 33024
[0, 130, 0, 0, 0, 0, 0, 0] 33280
[0, 131, 0, 0, 0, 0, 0, 0] 33536
[0, 132, 0, 0, 0, 0, 0, 0] 33792
[0, 133, 0, 0, 0, 0, 0, 0] 34048
[0, 134, 0, 0, 0, 0, 0, 0] 34304
[0, 135, 0, 0, 0, 0, 0, 0] 34560
[0, 136, 0, 0, 0, 0, 0, 0] 34816
[0, 137, 0, 0, 0, 0, 0, 0] 35072
[0, 138, 0, 0, 0, 0, 0, 0] 35328
[0, 139, 0, 0, 0, 0, 0, 0] 35584
[0, 140, 0, 0, 0, 0, 0, 0] 35840
[0, 141, 0, 0, 0, 0, 0, 0] 36096
[0, 142, 0, 0, 0, 0, 0, 0] 36352
[0, 143, 0, 0, 0, 0, 0, 0] 36608
[0, 144, 0, 0, 0, 0, 0, 0] 36864
[0, 145, 0, 0, 0, 0, 0, 0] 37120
[0, 146, 0, 0, 0, 0, 0, 0] 37376
[0, 147, 0, 0, 0, 0, 0, 0] 37632
[0, 148, 0, 0, 0, 0, 0, 0] 37888
[0, 149, 0, 0, 0, 0, 0, 0] 38144
[0, 150, 0, 0, 0, 0, 0, 0] 38400
[0, 151, 0, 0, 0, 0, 0, 0] 38656
[0, 152, 0, 0, 0, 0, 0, 0] 38912
[0, 153, 0, 0, 0, 0, 0, 0] 39168
[0, 154, 0, 0, 0, 0, 0, 0] 39424
[0, 155, 0, 0, 0, 0, 0, 0] 39680
[0, 156, 0, 0, 0, 0, 0, 0] 39936
[0, 157, 0, 0, 0, 0, 0, 0] 40192
[0, 158, 0, 0, 0, 0, 0, 0] 40448
[0, 159, 0, 0, 0, 0, 0, 0] 40704
[0, 160, 0, 0, 0, 0, 0, 0] 40960
[0, 161, 0, 0, 0, 0, 0, 0] 41216
[0, 162, 0, 0, 0, 0, 0, 0] 41472
[0, 163, 0, 0, 0, 0, 0, 0] 41728
[0, 164, 0, 0, 0, 0, 0, 0] 41984
[0, 165, 0, 0, 0, 0, 0, 0] 42240
[0, 166, 0, 0, 0, 0, 0, 0] 42496
[0, 167, 0, 0, 0, 0, 0, 0] 42752
[0, 168, 0, 0, 0, 0, 0, 0] 43008
[0, 169, 0, 0, 0, 0, 0, 0] 43264
[0, 170, 0, 0, 0, 0, 0, 0] 43520
[0, 171, 0, 0, 0, 0, 0, 0] 43776
[0, 172, 0, 0, 0, 0, 0, 0] 44032
[0, 173, 0, 0, 0, 0, 0, 0] 44288
[0, 174, 0, 0, 0, 0, 0, 0] 44544
[0, 175, 0, 0, 0, 0, 0, 0] 44800
[0, 176, 0, 0, 0, 0, 0, 0] 45056
[0, 177, 0, 0, 0, 0, 0, 0] 45312
[0, 178, 0, 0, 0, 0, 0, 0] 45568
[0, 179, 0, 0, 0, 0, 0, 0] 45824
[0, 180, 0, 0, 0, 0, 0, 0] 46080
[0, 181, 0, 0, 0, 0, 0, 0] 46336
[0, 182, 0, 0, 0, 0, 0, 0] 46592
[0, 183, 0, 0, 0, 0, 0, 0] 46848
[0, 184, 0, 0, 0, 0, 0, 0] 47104
[0, 185, 0, 0, 0, 0, 0, 0] 47360
[0, 186, 0, 0, 0, 0, 0, 0] 47616
[0, 187, 0, 0, 0, 0, 0, 0] 47872
[0, 188, 0, 0, 0, 0, 0, 0] 48128
[0, 189, 0, 0, 0, 0, 0, 0] 48384
[0, 190, 0, 0, 0, 0, 0, 0] 48640
[0, 191, 0, 0, 0, 0, 0, 0] 48896
[0, 192, 0, 0, 0, 0, 0, 0] 49152
[0, 193, 0, 0, 0, 0, 0, 0] 49408
[0, 194, 0, 0, 0, 0, 0, 0] 49664
[0, 195, 0, 0, 0, 0, 0, 0] 49920
[0, 196, 0, 0, 0, 0, 0, 0] 50176
[0, 197, 0, 0, 0, 0, 0, 0] 50432
[0, 198, 0, 0, 0, 0, 0, 0] 50688
[0, 199, 0, 0, 0, 0, 0, 0] 50944
[0, 200, 0, 0, 0, 0, 0, 0] 51200
[0, 201, 0, 0, 0, 0, 0, 0] 51456
[0, 202, 0, 0, 0, 0, 0, 0] 51712
[0, 203, 0, 0, 0, 0, 0, 0] 51968
[0, 204, 0, 0, 0, 0, 0, 0] 52224
[0, 205, 0, 0, 0, 0, 0, 0] 52480
[0, 206, 0, 0, 0, 0, 0, 0] 52736
[0, 207, 0, 0, 0, 0, 0, 0] 52992
[0, 208, 0, 0, 0, 0, 0, 0] 53248
[0, 209, 0, 0, 0, 0, 0, 0] 53504
[0, 210, 0, 0, 0, 0, 0, 0] 53760
[0, 211, 0, 0, 0, 0, 0, 0] 54016
[0, 212, 0, 0, 0, 0, 0, 0] 54272
[0, 213, 0, 0, 0, 0, 0, 0] 54528
[0, 214, 0, 0, 0, 0, 0, 0] 54784
[0, 215, 0, 0, 0, 0, 0, 0] 55040
[0, 216, 0, 0, 0, 0, 0, 0] 55296
[0, 217, 0, 0, 0, 0, 0, 0] 55552
[0, 218, 0, 0, 0, 0, 0, 0] 55808
[0, 219, 0, 0, 0, 0, 0, 0] 56064
[0, 220, 0, 0, 0, 0, 0, 0] 56320
[0, 221, 0, 0, 0, 0, 0, 0] 56576
[0, 222, 0, 0, 0, 0, 0, 0] 56832
[0, 223, 0, 0, 0, 0, 0, 0] 57088
[0, 224, 0, 0, 0, 0, 0, 0] 57344
[0, 225, 0, 0, 0, 0, 0, 0] 57600
[0, 226, 0, 0, 0, 0, 0, 0] 57856
[0, 227, 0, 0, 0, 0, 0, 0] 58112
[0, 228, 0, 0, 0, 0, 0, 0] 58368
[0, 229, 0, 0, 0, 0, 0, 0] 58624
[0, 230, 0, 0, 0, 0, 0, 0] 58880
[0, 231, 0, 0, 0, 0, 0, 0] 59136
[0, 232, 0, 0, 0, 0, 0, 0] 59392
[0, 233, 0, 0, 0, 0, 0, 0] 59648
[0, 234, 0, 0, 0, 0, 0, 0] 59904
[0, 235, 0, 0, 0, 0, 0, 0] 60160
[0, 236, 0, 0, 0, 0, 0, 0] 60416
[0, 237, 0, 0, 0, 0, 0, 0] 60672
[0, 238, 0, 0, 0, 0, 0, 0] 60928
[0, 239, 0, 0, 0, 0, 0, 0] 61184
[0, 240, 0, 0, 0, 0, 0, 0] 61440
[0, 241, 0, 0, 0, 0, 0, 0] 61696
[0, 242, 0, 0, 0, 0, 0, 0] 61952
[0, 243, 0, 0, 0, 0, 0, 0] 62208
[0, 244, 0, 0, 0, 0, 0, 0] 62464
[0, 245, 0, 0, 0, 0, 0, 0] 62720
[0, 246, 0, 0, 0, 0, 0, 0] 62976
[0, 247, 0, 0, 0, 0, 0, 0] 63232
[0, 248, 0, 0, 0, 0, 0, 0] 63488
[0, 249, 0, 0, 0, 0, 0, 0] 63744
[0, 250, 0, 0, 0, 0, 0, 0] 64000
[0, 251, 0, 0, 0, 0, 0, 0] 64256
[0, 252, 0, 0, 0, 0, 0, 0] 64512
[0, 253, 0, 0, 0, 0, 0, 0] 64768
[0, 254, 0, 0, 0, 0, 0, 0] 65024
[0, 255, 0, 0, 0, 0, 0, 0] 65280
[0, 0, 0, 0, 0, 0, 0, 0] 0
[0, 0, 1, 0, 0, 0, 0, 0] 65536
[0, 0, 2, 0, 0, 0, 0, 0] 131072
[0, 0, 3, 0, 0, 0, 0, 0] 196608
[0, 0, 4, 0, 0, 0, 0, 0] 262144
[0, 0, 5, 0, 0, 0, 0, 0] 327680
[0, 0, 6, 0, 0, 0, 0, 0] 393216
[0, 0, 7, 0, 0, 0, 0, 0] 458752
[0, 0, 8, 0, 0, 0, 0, 0] 524288
[0, 0, 9, 0, 0, 0, 0, 0] 589824
[0, 0, 10, 0, 0, 0, 0, 0] 655360
[0, 0, 11, 0, 0, 0, 0, 0] 720896
[0, 0, 12, 0, 0, 0, 0, 0] 786432
[0, 0, 13, 0, 0, 0, 0, 0] 851968
[0, 0, 14, 0, 0, 0, 0, 0] 917504
[0, 0, 15, 0, 0, 0, 0, 0] 983040
[0, 0, 16, 0, 0, 0, 0, 0] 1048576
[0, 0, 17, 0, 0, 0, 0, 0] 1114112
[0, 0, 18, 0, 0, 0, 0, 0] 1179648
[0, 0, 19, 0, 0, 0, 0, 0] 1245184
[0, 0, 20, 0, 0, 0, 0, 0] 1310720
[0, 0, 21, 0, 0, 0, 0, 0] 1376256
[0, 0, 22, 0, 0, 0, 0, 0] 1441792
[0, 0, 23, 0, 0, 0, 0, 0] 1507328
[0, 0, 24, 0, 0, 0, 0, 0] 1572864
[0, 0, 25, 0, 0, 0, 0, 0] 1638400
[0, 0, 26, 0, 0, 0, 0, 0] 1703936
[0, 0, 27, 0, 0, 0, 0, 0] 1769472
[0, 0, 28, 0, 0, 0, 0, 0] 1835008
[0, 0, 29, 0, 0, 0, 0, 0] 1900544
[0, 0, 30, 0, 0, 0, 0, 0] 1966080
[0, 0, 31, 0, 0, 0, 0, 0] 2031616
[0, 0, 32, 0, 0, 0, 0, 0] 2097152
[0, 0, 33, 0, 0, 0, 0, 0] 2162688
[0, 0, 34, 0, 0, 0, 0, 0] 2228224
[0, 0, 35, 0, 0, 0, 0, 0] 2293760
[0, 0, 36, 0, 0, 0, 0, 0] 2359296
[0, 0, 37, 0, 0, 0, 0, 0] 2424832
[0, 0, 38, 0, 0, 0, 0, 0] 2490368
[0, 0, 39, 0, 0, 0, 0, 0] 2555904
[0, 0, 40, 0, 0, 0, 0, 0] 2621440
[0, 0, 41, 0, 0, 0, 0, 0] 2686976
[0, 0, 42, 0, 0, 0, 0, 0] 2752512
[0, 0, 43, 0, 0, 0, 0, 0] 2818048
[0, 0, 44, 0, 0, 0, 0, 0] 2883584
[0, 0, 45, 0, 0, 0, 0, 0] 2949120
[0, 0, 46, 0, 0, 0, 0, 0] 3014656
[0, 0, 47, 0, 0, 0, 0, 0] 3080192
[0, 0, 48, 0, 0, 0, 0, 0] 3145728
[0, 0, 49, 0, 0, 0, 0, 0] 3211264
[0, 0, 50, 0, 0, 0, 0, 0] 3276800
[0, 0, 51, 0, 0, 0, 0, 0] 3342336
[0, 0, 52, 0, 0, 0, 0, 0] 3407872
[0, 0, 53, 0, 0, 0, 0, 0] 3473408
[0, 0, 54, 0, 0, 0, 0, 0] 3538944
[0, 0, 55, 0, 0, 0, 0, 0] 3604480
[0, 0, 56, 0, 0, 0, 0, 0] 3670016
[0, 0, 57, 0, 0, 0, 0, 0] 3735552
[0, 0, 58, 0, 0, 0, 0, 0] 3801088
[0, 0, 59, 0, 0, 0, 0, 0] 3866624
[0, 0, 60, 0, 0, 0, 0, 0] 3932160
[0, 0, 61, 0, 0, 0, 0, 0] 3997696
[0, 0, 62, 0, 0, 0, 0, 0] 4063232
[0, 0, 63, 0, 0, 0, 0, 0] 4128768
[0, 0, 64, 0, 0, 0, 0, 0] 4194304
[0, 0, 65, 0, 0, 0, 0, 0] 4259840
[0, 0, 66, 0, 0, 0, 0, 0] 4325376
[0, 0, 67, 0, 0, 0, 0, 0] 4390912
[0, 0, 68, 0, 0, 0, 0, 0] 4456448
[0, 0, 69, 0, 0, 0, 0, 0] 4521984
[0, 0, 70, 0, 0, 0, 0, 0] 4587520
[0, 0, 71, 0, 0, 0, 0, 0] 4653056
[0, 0, 72, 0, 0, 0, 0, 0] 4718592
[0, 0, 73, 0, 0, 0, 0, 0] 4784128
[0, 0, 74, 0, 0, 0, 0, 0] 4849664
[0, 0, 75, 0, 0, 0, 0, 0] 4915200
[0, 0, 76, 0, 0, 0, 0, 0] 4980736
[0, 0, 77, 0, 0, 0, 0, 0] 5046272
[0, 0, 78, 0, 0, 0, 0, 0] 5111808
[0, 0, 79, 0, 0, 0, 0, 0] 5177344
